Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
07/19/2014 20:37:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.244.35326	07/19/2014 20:37:33	07/20/2014 01:37:33	48640
07/19/2014 22:05:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.245.37970	07/19/2014 22:05:41	07/20/2014 03:05:41	27648
07/19/2014 22:29:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.246.38687	07/19/2014 22:29:36	07/20/2014 03:29:36	27648
07/19/2014 22:39:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.247.38985	07/19/2014 22:39:31	07/20/2014 03:39:31	27648
07/19/2014 23:01:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.248.39646	07/19/2014 23:01:34	07/20/2014 04:01:34	27648
07/19/2014 23:05:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.249.39753	07/19/2014 23:05:06	07/20/2014 04:05:06	25088
07/19/2014 23:17:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.250.40138	07/19/2014 23:17:57	07/20/2014 04:17:57	27648
07/19/2014 23:26:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.251.40397	07/19/2014 23:26:35	07/20/2014 04:26:35	27648
07/19/2014 23:30:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.5.252.40522	07/19/2014 23:30:45	07/20/2014 04:30:45	25088
07/21/2014 12:48:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.255.21263	07/21/2014 12:48:47	07/21/2014 17:48:47	25600
07/21/2014 12:53:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.256.21394	07/21/2014 12:53:09	07/21/2014 17:53:09	28672
07/21/2014 12:54:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.257.21442	07/21/2014 12:54:45	07/21/2014 17:54:45	28672
07/21/2014 12:57:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.258.21530	07/21/2014 12:57:41	07/21/2014 17:57:41	25600
07/21/2014 17:35:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.259.29866	07/21/2014 17:35:33	07/21/2014 22:35:33	28672
07/21/2014 18:02:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.260.30666	07/21/2014 18:02:12	07/21/2014 23:02:12	28672
07/21/2014 21:07:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.272.36233	07/21/2014 21:07:46	07/22/2014 02:07:46	28672
07/21/2014 21:18:06	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.273.36542	07/21/2014 21:18:06	07/22/2014 02:18:06	28672
07/21/2014 21:27:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.6.274.36818	07/21/2014 21:27:17	07/22/2014 02:27:17	25600
07/31/2014 16:45:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.7.275.28368	07/31/2014 16:45:37	07/31/2014 21:45:37	33280
07/31/2014 18:26:44	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.7.276.31401	07/31/2014 18:26:44	07/31/2014 23:26:44	34304
07/31/2014 18:52:57	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.7.277.32188	07/31/2014 18:52:56	07/31/2014 23:52:56	34304
07/31/2014 19:01:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.7.278.32429	07/31/2014 19:00:59	08/01/2014 00:00:59	30720
08/13/2014 15:55:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.7.279.26861	08/13/2014 15:55:23	08/13/2014 20:55:23	30720
08/13/2014 16:00:58	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.7.280.27029	08/13/2014 16:00:58	08/13/2014 21:00:58	30720
08/13/2014 16:12:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.7.281.27368	08/13/2014 16:12:16	08/13/2014 21:12:16	30720
09/21/2014 19:21:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.282.33050	09/21/2014 19:21:41	09/22/2014 00:21:41	34816
09/21/2014 19:41:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.283.33635	09/21/2014 19:41:11	09/22/2014 00:41:11	34816
09/21/2014 20:07:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.284.34412	09/21/2014 20:07:04	09/22/2014 01:07:04	34816
09/21/2014 20:17:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.285.34739	09/21/2014 20:17:59	09/22/2014 01:17:59	34816
09/21/2014 20:21:07	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.286.34833	09/21/2014 20:21:07	09/22/2014 01:21:07	31232
09/21/2014 20:44:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.287.35534	09/21/2014 20:44:28	09/22/2014 01:44:28	31232
09/21/2014 20:46:37	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.288.35598	09/21/2014 20:46:37	09/22/2014 01:46:37	31232
09/21/2014 20:50:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.289.35725	09/21/2014 20:50:50	09/22/2014 01:50:50	31232
09/21/2014 20:53:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.290.35810	09/21/2014 20:53:40	09/22/2014 01:53:40	31232
09/21/2014 20:57:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.291.35916	09/21/2014 20:57:12	09/22/2014 01:57:12	31232
09/21/2014 22:04:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.292.37921	09/21/2014 22:04:04	09/22/2014 03:04:04	31232
09/21/2014 22:47:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.293.39212	09/21/2014 22:47:04	09/22/2014 03:47:04	31232
09/22/2014 16:58:15	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.294.28747	09/22/2014 16:58:15	09/22/2014 21:58:15	34816
09/22/2014 20:28:23	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.295.35051	09/22/2014 20:28:22	09/23/2014 01:28:22	34816
09/23/2014 00:55:24	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.296.43061	09/23/2014 00:55:24	09/23/2014 05:55:24	34816
09/23/2014 01:08:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.297.246	09/23/2014 01:08:13	09/23/2014 06:08:13	34816
09/23/2014 02:51:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.298.3333	09/23/2014 02:51:07	09/23/2014 07:51:07	34816
09/23/2014 10:47:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.8.299.17628	09/23/2014 10:47:36	09/23/2014 15:47:36	31232
09/26/2014 00:46:27	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.81.300.42793	09/26/2014 00:46:26	09/26/2014 05:46:26	31232
09/26/2014 00:48:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.81.301.42852	09/26/2014 00:48:25	09/26/2014 05:48:25	31232
09/26/2014 01:22:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	2.81.302.668	09/26/2014 01:22:16	09/26/2014 06:22:16	31232
2016-06-05 05:14:48	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	3.0.305.7643	2016-06-05 05:14:47	2016-06-05 10:14:47	35328
2016-06-05 05:28:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	3.0.306.8044	2016-06-05 05:28:09	2016-06-05 10:28:09	35328
2016-06-05 05:30:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	3.0.307.8109	2016-06-05 05:30:19	2016-06-05 10:30:19	35328
2016-06-05 05:45:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	WizardWrx Utility Libraies	WizardWrx General Utility Library #4	3.0.308.8553	2016-06-05 05:45:07	2016-06-05 10:45:07	35328
2016-06-05 21:08:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.309.36265	2016-06-05 21:08:51	2016-06-06 02:08:51	35328
2016-06-05 22:47:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.310.39239	2016-06-05 22:47:59	2016-06-06 03:47:59	35328
2016-06-05 23:35:01	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.311.40650	2016-06-05 23:35:01	2016-06-06 04:35:01	35328
2016-06-06 23:49:57	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.312.41098	2016-06-06 23:49:57	2016-06-07 04:49:57	35328
2016-06-07 00:00:00	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.313.41399	2016-06-06 23:59:59	2016-06-07 04:59:59	31744
2016-06-10 01:38:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.314.1162	2016-06-10 01:38:46	2016-06-10 06:38:46	31744
2016-06-10 01:42:53	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.315.1286	2016-06-10 01:42:53	2016-06-10 06:42:53	35328
2016-06-11 14:12:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.316.23766	2016-06-11 14:12:13	2016-06-11 19:12:13	35328
2016-06-12 00:34:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.317.42424	2016-06-12 00:34:08	2016-06-12 05:34:08	35328
2016-06-12 22:12:03	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.318.38161	2016-06-12 22:12:03	2016-06-13 03:12:03	35328
2016-06-12 22:13:24	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.319.38202	2016-06-12 22:13:24	2016-06-13 03:13:24	35328
2016-06-13 00:00:10	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.321.41405	2016-06-13 00:00:10	2016-06-13 05:00:10	37376
2016-06-13 00:00:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.0.322.41422	2016-06-13 00:00:45	2016-06-13 05:00:45	33792
2017/03/04 01:27:33	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.1.324.2626	2017/03/04 01:27:33	2017/03/04 07:27:33	33792
2017/03/05 02:51:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Debug\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.1.325.5140	2017/03/05 02:51:21	2017/03/05 08:51:21	37376
2017/03/05 03:26:37	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4\bin\Release\WizardWrx.SharedUtl4.dll	Utility Libraries	WizardWrx General Utility Library #4	3.1.326.6198	2017/03/05 03:26:36	2017/03/05 09:26:36	33792
