Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
07/16/2014 19:06:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.233.32603	07/16/2014 19:06:47	07/17/2014 00:06:47	51200
07/17/2014 23:57:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.234.41335	07/17/2014 23:57:50	07/18/2014 04:57:50	51200
07/18/2014 00:10:48	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.235.41724	07/18/2014 00:10:48	07/18/2014 05:10:48	51200
07/18/2014 00:21:34	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.236.42047	07/18/2014 00:21:34	07/18/2014 05:21:34	51712
07/18/2014 10:56:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.237.17905	07/18/2014 10:56:50	07/18/2014 15:56:50	51712
07/18/2014 11:00:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.238.18027	07/18/2014 11:00:54	07/18/2014 16:00:54	51712
07/18/2014 11:51:14	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.239.19537	07/18/2014 11:51:14	07/18/2014 16:51:14	51712
07/18/2014 11:56:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.240.19707	07/18/2014 11:56:54	07/18/2014 16:56:54	51712
07/18/2014 20:14:05	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.241.34622	07/18/2014 20:14:04	07/19/2014 01:14:04	51712
07/18/2014 22:03:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.242.37916	07/18/2014 22:03:53	07/19/2014 03:03:53	51712
07/18/2014 22:07:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.243.38015	07/18/2014 22:07:10	07/19/2014 03:07:10	51712
07/18/2014 23:15:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.244.40051	07/18/2014 23:15:03	07/19/2014 04:15:03	52224
07/18/2014 23:37:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.245.40720	07/18/2014 23:37:21	07/19/2014 04:37:21	52224
07/18/2014 23:56:10	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.246.41284	07/18/2014 23:56:09	07/19/2014 04:56:09	52224
07/19/2014 00:08:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.247.41655	07/19/2014 00:08:30	07/19/2014 05:08:30	52224
07/19/2014 00:18:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.248.41954	07/19/2014 00:18:29	07/19/2014 05:18:29	52224
07/19/2014 00:41:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.249.42635	07/19/2014 00:41:11	07/19/2014 05:41:11	52224
07/19/2014 00:54:21	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.250.43030	07/19/2014 00:54:21	07/19/2014 05:54:21	52224
07/19/2014 00:58:59	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.251.43169	07/19/2014 00:58:58	07/19/2014 05:58:58	52224
07/19/2014 01:57:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.252.1730	07/19/2014 01:57:41	07/19/2014 06:57:41	52224
07/19/2014 12:39:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.253.20976	07/19/2014 12:39:13	07/19/2014 17:39:13	52224
07/19/2014 13:04:01	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.254.21720	07/19/2014 13:04:00	07/19/2014 18:04:00	52224
07/19/2014 17:12:13	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.256.29166	07/19/2014 17:12:12	07/19/2014 22:12:12	52224
07/19/2014 17:20:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.257.29405	07/19/2014 17:20:10	07/19/2014 22:20:10	52224
07/19/2014 17:27:28	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.258.29623	07/19/2014 17:27:28	07/19/2014 22:27:28	52224
07/19/2014 17:37:52	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.259.29935	07/19/2014 17:37:51	07/19/2014 22:37:51	52224
07/19/2014 17:43:54	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.260.30116	07/19/2014 17:43:54	07/19/2014 22:43:54	52224
07/19/2014 17:50:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.261.30320	07/19/2014 17:50:42	07/19/2014 22:50:42	52224
07/19/2014 17:53:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.262.30409	07/19/2014 17:53:38	07/19/2014 22:53:38	52224
07/19/2014 19:31:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.263.33349	07/19/2014 19:31:39	07/20/2014 00:31:39	52224
07/19/2014 20:00:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.264.34201	07/19/2014 20:00:03	07/20/2014 01:00:03	52224
07/19/2014 20:12:30	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.265.34574	07/19/2014 20:12:30	07/20/2014 01:12:30	52736
07/19/2014 20:14:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.266.34620	07/19/2014 20:14:01	07/20/2014 01:14:01	52736
07/19/2014 20:16:35	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.267.34697	07/19/2014 20:16:35	07/20/2014 01:16:35	52736
07/19/2014 20:18:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.268.34764	07/19/2014 20:18:49	07/20/2014 01:18:49	52736
07/19/2014 20:20:41	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.269.34820	07/19/2014 20:20:40	07/20/2014 01:20:40	52736
07/19/2014 20:37:38	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.270.35328	07/19/2014 20:37:37	07/20/2014 01:37:37	52736
07/19/2014 22:05:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.271.37972	07/19/2014 22:05:45	07/20/2014 03:05:45	52736
07/19/2014 22:29:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.272.38690	07/19/2014 22:29:40	07/20/2014 03:29:40	52736
07/19/2014 22:39:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.273.38987	07/19/2014 22:39:35	07/20/2014 03:39:35	52736
07/19/2014 23:01:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.274.39649	07/19/2014 23:01:38	07/20/2014 04:01:38	52736
07/19/2014 23:05:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.275.39755	07/19/2014 23:05:11	07/20/2014 04:05:11	50176
07/19/2014 23:18:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.276.40141	07/19/2014 23:18:02	07/20/2014 04:18:02	52736
07/19/2014 23:26:40	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.277.40400	07/19/2014 23:26:40	07/20/2014 04:26:40	52736
07/19/2014 23:30:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.5.278.40525	07/19/2014 23:30:50	07/20/2014 04:30:50	50176
07/21/2014 12:45:31	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.279.21165	07/21/2014 12:45:30	07/21/2014 17:45:30	50176
07/21/2014 12:46:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.280.21200	07/21/2014 12:46:41	07/21/2014 17:46:41	50176
07/21/2014 12:54:50	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.283.21444	07/21/2014 12:54:49	07/21/2014 17:54:49	52736
07/21/2014 12:57:46	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.284.21533	07/21/2014 12:57:46	07/21/2014 17:57:46	50176
07/21/2014 17:35:39	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.285.29869	07/21/2014 17:35:39	07/21/2014 22:35:39	52736
07/21/2014 17:57:36	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.286.30527	07/21/2014 17:57:36	07/21/2014 22:57:36	52736
07/21/2014 18:02:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.287.30668	07/21/2014 18:02:16	07/21/2014 23:02:16	52736
07/21/2014 19:58:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.288.34154	07/21/2014 19:58:28	07/22/2014 00:58:28	52736
07/21/2014 20:36:26	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.289.35292	07/21/2014 20:36:25	07/22/2014 01:36:25	52736
07/21/2014 21:07:51	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.299.36235	07/21/2014 21:07:51	07/22/2014 02:07:51	52736
07/21/2014 21:18:11	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.300.36545	07/21/2014 21:18:10	07/22/2014 02:18:10	52736
07/21/2014 21:27:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.6.301.36820	07/21/2014 21:27:22	07/22/2014 02:27:22	50176
07/31/2014 16:45:43	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.7.302.28371	07/31/2014 16:45:42	07/31/2014 21:45:42	53760
07/31/2014 18:26:49	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.7.303.31404	07/31/2014 18:26:49	07/31/2014 23:26:49	53248
07/31/2014 18:53:02	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.7.303.32190	07/31/2014 18:53:01	07/31/2014 23:53:01	53248
07/31/2014 19:01:08	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.7.304.32433	07/31/2014 19:01:08	08/01/2014 00:01:08	50688
08/13/2014 15:55:29	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.7.306.26864	08/13/2014 15:55:28	08/13/2014 20:55:28	50688
08/13/2014 16:01:03	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.7.307.27031	08/13/2014 16:01:02	08/13/2014 21:01:02	50688
08/13/2014 16:12:22	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.7.308.27370	08/13/2014 16:12:21	08/13/2014 21:12:21	50688
09/21/2014 19:21:47	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.309.33053	09/21/2014 19:21:47	09/22/2014 00:21:47	53248
09/21/2014 19:41:17	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.310.33638	09/21/2014 19:41:16	09/22/2014 00:41:16	53248
09/21/2014 20:07:09	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.311.34414	09/21/2014 20:07:09	09/22/2014 01:07:09	53248
09/21/2014 20:18:04	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Debug\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.312.34741	09/21/2014 20:18:03	09/22/2014 01:18:03	53248
09/21/2014 20:21:12	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.313.34835	09/21/2014 20:21:12	09/22/2014 01:21:12	51200
09/21/2014 20:44:33	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.314.35536	09/21/2014 20:44:33	09/22/2014 01:44:33	51200
09/21/2014 20:46:42	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.315.35600	09/21/2014 20:46:41	09/22/2014 01:46:41	51200
09/21/2014 20:50:55	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.316.35727	09/21/2014 20:50:55	09/22/2014 01:50:55	51200
09/21/2014 20:53:45	Post-Build - Record Assembly Info	C:\Documents and Settings\DAG\My Documents\Visual Studio 2010\Projects\WizardWrx_Libs\SharedUtl4\SharedUtl4_TestStand\bin\Release\SharedUtl4_TestStand.exe	WizardWrx Utility Libraies	Test Stand for WizardWrx General Utility Library #4	2.8.317.35812	09/21/2014 20:53:45	09/22/2014 01:53:45	51200
